Date,Content,Source
2024-07-12 18:54:14+07:00,"Trong quá trình lãnh đạo cách mạng, Đảng ta luôn quan tâm chăm lo giáo dục, rèn luyện, nâng cao đạo đức cách mạng cho đội ngũ cán bộ, đảng viên. Nhờ đó, phần lớn cán bộ, đảng viên có quan điểm, lập trường tư tưởng vững vàng, giữ gìn phẩm chất đạo đức, vai trò tiền phong, tính gương mẫu. Tuy nhiên, thời gian qua, ở một bộ phận cán bộ, đảng viên có sự suy thoái về tư tưởng chính trị, đạo đức, lối sống, “tự diễn biến”, “tự chuyển hóa”, dẫn đến quan liêu, tham nhũng, lãng phí, nhũng nhiễu nhân dân, trái với chuẩn mực đạo đức của người cộng sản, làm suy giảm niềm tin của nhân dân đối với Đảng, Nhà nước và chế độ.",https://nhandan.vn/tu-soi-tu-sua-tu-hoan-thien-post818506.html
2024-07-12 18:50:29+07:00,"Từ ngày 1/8 tới đây, ba luật gồm Luật Đất đai, Luật Nhà ở, Luật Kinh doanh bất động sản sẽ có hiệu lực. Trong khi đó, vào cuối kỳ họp thứ 7, Quốc hội khóa XV vừa qua, dự án Luật Quy hoạch đô thị và quy hoạch nông thôn được đưa ra thảo luận vẫn còn nhiều ý kiến khác nhau, nhất là ở tính đồng bộ, liên thông, thống nhất giữa các văn bản luật.",https://nhandan.vn/bao-dam-tinh-dong-bo-va-tam-nhin-trong-quy-hoach-post818505.html
2024-07-05 14:55:51+07:00,"Trong tuần làm việc cuối của kỳ họp thứ 7, Quốc hội khóa XV vừa bế mạc mới đây, vấn đề còn để lại nhiều trăn trở cho cả các đại biểu và cử tri là dự thảo Luật Địa chất và Khoáng sản. Bởi, theo dự kiến, dự án luật này sẽ được xem xét, thông qua tại Kỳ họp thứ 8 (tháng 10 tới), trong khi vẫn còn nhiều ý kiến khác nhau và lại rất ít thời gian để tiếp thu, chỉnh sửa.",https://nhandan.vn/sua-luat-de-bao-ve-va-khai-thac-tai-nguyen-hieu-qua-post817642.html
2024-07-29 16:21:00+07:00,"Trước diễn biến nhanh, phức tạp, khó lường của tình hình thế giới, từ đầu năm đến nay, kinh tế-xã hội nước ta tiếp tục gặp nhiều khó khăn, thách thức. Các bộ, ngành và địa phương đã nghiêm túc, quyết liệt thực hiện hiệu quả các nghị quyết của Chính phủ nhằm đạt kết quả cao nhất cho những mục tiêu đề ra. Nhờ đó, tình hình kinh tế-xã hội tháng 7 và bảy tháng năm 2024 của nước ta duy trì xu hướng tích cực, tạo đà tăng trưởng cho các tháng, quý tiếp theo.",https://nhandan.vn/duy-tri-xu-huong-tich-cuc-tren-nhieu-phuong-dien-post821602.html
2024-07-24 19:38:30+07:00,"Triển khai chương trình hợp tác giữa Bộ Nông nghiệp và Phát triển nông thôn Việt Nam và Bộ Nông nghiệp, Thực phẩm và Hàng hải Cộng hòa Ireland, ngày 24/7, Cục Chăn nuôi (Bộ Nông nghiệp và Phát triển nông thôn) phối hợp Cơ quan Hệ thống thực phẩm bền vững Cộng hòa Ireland tổ chức Hội thảo “Nâng cao năng lực về phát triển chiến lược an toàn sinh học hiệu quả” tại thành phố Cần Thơ.",https://nhandan.vn/nang-cao-nang-luc-phat-trien-chien-luoc-an-toan-sinh-hoc-hieu-qua-post820894.html
2024-07-19 14:49:00+07:00,"Sau hơn 20 năm xây dựng và phát triển, đến nay, công nghiệp hỗ trợ ngành ô-tô Việt Nam còn yếu cả về số lượng, năng lực, chủng loại và chất lượng sản phẩm, cũng như khả năng cung cấp. Kết quả tất yếu là phần lớn các linh kiện, phụ tùng lắp ráp ô-tô tại Việt Nam chủ yếu vẫn dựa vào… nhập khẩu. Và mục tiêu gia tăng tỷ lệ, giá trị nội địa hóa đối với ô-tô sản xuất trong nước dường như vẫn là một bài toán khó.",https://nhandan.vn/tang-ty-le-noi-dia-hoa-giam-phu-thuoc-nhap-khau-post819711.html
2024-07-19 14:48:38+07:00,"Có hiệu lực từ năm 2009, dù cũng đã qua quá trình vài lần sửa đổi, bổ sung, song dường như Luật Thuế thu nhập cá nhân có nhiều quy định không còn phù hợp điều kiện hiện nay, thậm chí cần phải sửa đổi sớm. Đơn cử, quy định về việc điều chỉnh mức giảm trừ gia cảnh chỉ thực hiện khi lạm phát tăng hơn 20%.",https://nhandan.vn/tu-duy-xay-dung-chinh-sach-can-theo-kip-cuoc-song-post819710.html
2024-07-12 18:53:21+07:00,"Chính phủ vừa ban hành Nghị định số 80/2024/NĐ-CP về việc cho phép dự án điện mặt trời mái nhà hay điện rác, sinh khối có thể được mua bán trực tiếp qua đường dây riêng (tức không qua Tập đoàn Điện lực Việt Nam).",https://nhandan.vn/buoc-kien-tao-quan-trong-post818508.html
2024-07-25 17:41:09+07:00,"Sự ra đi của Tổng Bí thư Nguyễn Phú Trọng để lại sự hẫng hụt, tiếc nuối to lớn cho toàn thể nhân dân Việt Nam, trong đó có những người làm văn hóa. Đó là bởi bên cạnh những cống hiến xuất sắc trong các lĩnh vực chính trị, kinh tế, xã hội, ngoại giao, an ninh, quốc phòng, dấu ấn của Tổng Bí thư đối với lĩnh vực văn hóa là đặc biệt rõ nét.",https://nhandan.vn/nguoi-khoi-day-khat-vong-chan-hung-van-hoa-post821032.html
2024-07-25 17:40:25+07:00,"PGS, TS, nhạc sĩ Đỗ Hồng Quân, Chủ tịch Liên hiệp các Hội Văn học nghệ thuật Việt Nam, không giấu được niềm xúc động khi chia sẻ với Nhân Dân cuối tuần những suy ngẫm của ông về Tổng Bí thư Nguyễn Phú Trọng, người mà cá nhân ông muốn gọi là ""một người anh"" trong đại gia đình văn nghệ sĩ Việt Nam hôm nay.",https://nhandan.vn/bai-hoc-tu-su-tinh-te-binh-di-post821040.html
2024-07-25 17:33:49+07:00,"Từ năm 2019-2023, bộ ba cuốn sách về Tổng Bí thư Nguyễn Phú Trọng được xuất bản đã tạo hiệu ứng mạnh mẽ trong cán bộ, đảng viên và quần chúng nhân dân. Nhà báo Trần Thị Kiều Thanh Bình, Giám đốc Trung tâm Thông tin, Báo Nhân Dân, chia sẻ về ý tưởng thực hiện xuất bản phẩm đặc biệt này.",https://nhandan.vn/gui-tron-niem-tin-yeu-post821046.html
2024-07-25 17:29:23+07:00,"Trong những năm vừa qua, với chức năng là cơ quan xuất bản chính trị trung ương của Đảng, Nhà xuất bản Chính trị quốc gia Sự thật được giao nhiệm vụ biên tập, xuất bản nhiều cuốn sách của đồng chí Tổng Bí thư Nguyễn Phú Trọng, có giá trị lớn cả về lý luận và thực tiễn.",https://nhandan.vn/lan-toa-nhung-tu-tuong-lon-post821018.html
2024-07-25 17:26:02+07:00,"Những ngày qua, rất nhiều quốc gia bạn bè chia sẻ với Việt Nam khi đất nước chúng ta vừa mất đi một nhà lãnh đạo có tầm ảnh hưởng lớn. Không chỉ vậy, cộng đồng quốc tế cũng mất đi một người bạn, một người đồng chí, một người truyền cảm hứng cho những điều tốt đẹp.",https://nhandan.vn/la-ban-la-nguon-cam-hung-post821055.html
2024-07-25 16:49:27+07:00,"Cơn bão số 2 đi vào Vịnh Bắc Bộ nước ta mới đây, gây mưa lớn tại nhiều tỉnh, thành phố. Năm 2024 là năm La Nina hoạt động mạnh, cao điểm từ tháng 10 đến tháng 12. Vì vậy, việc chuẩn bị sẵn sàng cho mùa mưa bão là cần thiết, nhằm giảm thiệt hại tối đa nếu bão xảy ra.",https://nhandan.vn/dung-chu-quan-voi-hoan-luu-bao-post821071.html
2024-07-25 16:59:58+07:00,"Nhiều văn bản pháp luật quan trọng xác định khung khổ pháp lý cũng như định chế bảo vệ tài nguyên nước nói chung và các dòng sông nói riêng đã được ban hành trong những năm gần đây. Dẫu vậy, để có thể tạo nên những tác động thật sự tích cực, hồi sinh những dòng sông đang ""chết mòn"", theo nhiều chuyên gia, cần nâng cao trách nhiệm quản lý của các cơ quan chức năng, đồng thời tập trung xây dựng các mô hình cộng đồng bảo vệ sông ngòi.",https://nhandan.vn/ky-3-tu-phuong-thuc-nguon-luc-den-mo-hinh-post821068.html
2024-07-25 16:00:00+07:00,"Những ngày này, toàn Đảng, toàn dân, toàn quân ta quá đỗi đau buồn khi phải tiễn biệt một người cộng sản mẫu mực, tận hiến, kiên trung, một biểu tượng sáng ngời của lãnh đạo thời đại mới, luôn đấu tranh không khoan nhượng chống lại cái Sai, cái Xấu, xây dựng, bồi đắp giá trị Chân-Thiện-Mỹ. Trong Lễ nhận Huy hiệu 55 năm tuổi Đảng của mình, Tổng Bí thư Nguyễn Phú Trọng, người học trò trung thành và xuất sắc của Chủ tịch Hồ Chí Minh vĩ đại, mượn lời bài hát “Tự nguyện” tâm huyết bộc bạch: “Nếu là hoa hãy là hoa hướng dương; nếu là chim hãy là chim câu trắng; nếu là đá hãy là đá kim cương; nếu là người hãy là người cộng sản!”.",https://nhandan.vn/don-doc-nhan-dan-cuoi-tuan-so-11-phat-hanh-tu-ngay-15-3-post656231.html
2023-09-15 15:14:45+07:00,"Từ bao đời nay, đồng bào Cơ Tu ở Quảng Nam luôn yêu, bảo vệ rừng. Với họ, rừng là cuộc sống, niềm vui, nơi sinh con đẻ cái, kiếm tìm kế sinh nhai. Bởi thế ở các huyện miền núi của Quảng Nam vẫn hiện hữu những cánh rừng già, nguyên sinh, đang trở thành các điểm du lịch trải nghiệm thú vị.",https://nhandan.vn/cach-yeu-rung-cua-dong-bao-co-tu-o-quang-nam-post772626.html
2024-07-19 14:41:51+07:00,"Kể từ khi ra đời tại Hà Nội, năm 2013, không gian sáng tạo Work Room Four luôn nhận được sự tôn trọng từ cộng đồng nghệ sĩ thị giác Việt Nam và đông đảo công chúng trong, ngoài nước bởi hoạt động đa dạng và cách thức vận hành chuyên nghiệp. Nơi đây như một ô cửa sổ mở ngỏ biết bao câu chuyện thú vị về đời sống văn hóa và nghệ thuật đương đại Việt Nam.",https://nhandan.vn/mong-muon-gioi-thieu-nghe-si-viet-nam-den-khan-gia-the-gioi-post819709.html
2024-07-25 16:53:38+07:00,"Để giành được độc lập dân tộc, giữ trọn vẹn bờ cõi Tổ quốc, hàng triệu người con ưu tú của đất nước đã dâng hiến tuổi xuân, sẵn sàng hy sinh bản thân mình. Hàng nghìn nghĩa trang liệt sĩ, hàng trăm công trình tượng đài, đài tưởng niệm vẫn đang nhắc nhở chúng ta, những người được sống, làm việc và học tập trong hòa bình: Là công dân của một đất nước độc lập, tự do, mỗi chúng ta không bao giờ được lãng quên sự hy sinh ấy. Hòa bình, độc lập và thống nhất là vô giá!",https://nhandan.vn/gia-tri-cua-hoa-binh-doc-lap-thong-nhat-post821073.html
2024-07-19 14:58:09+07:00,"Dòng sông nào cũng mang trong nó biết bao nhiêu sự kiện lịch sử, văn hóa, dấu ấn không phai mờ về một vùng đất, nhiều khi trở thành biểu tượng cho khí phách, tình cảm, chiều sâu tâm tưởng của con người trong những thời kỳ lịch sử.",https://nhandan.vn/bieu-tuong-cua-noi-dau-va-khat-vong-post819721.html
2024-07-19 14:57:56+07:00,"Không nhớ tôi đã bao nhiêu lần đi đi về về trên cung đường Hồ Xá- Đông Hà và thỉnh thoảng, khi đến cầu Hiền Lương tôi vẫn gặp những chuyến xe hoa rước dâu chạy vun vút trên nhịp cầu soãi mình qua con sông Bến Hải, với những ai đã từng đọc về dòng sông và vĩ tuyến 17 này, hình ảnh chuyến xe hoa rước dâu qua cây cầu ấy mang một ý nghĩa sâu xa.",https://nhandan.vn/dong-song-gioi-tuyen-hai-chieu-thoi-gian-post819720.html
2024-07-19 14:57:46+07:00,"“Thoạt đầu, ai cũng tưởng chẳng làm sao. Cùng là đất nước, đi đâu mà chả thế?”. Nhà văn – nhà báo nổi tiếng Vũ Bằng đã khởi đầu thiên tuyệt bút “Thương nhớ mười hai” của mình như vậy. Cũng như ông, ngày ấy, thực thi Hiệp định Geneva năm 1954, lòng người Việt, ai chẳng mong cái hẹn hai năm hội ngộ trong ngày tổ chức Tổng tuyển cử để thống nhất đất nước sẽ trở thành hiện thực.",https://nhandan.vn/tieng-ca-doi-doi-chung-thuy-thiet-tha-post819719.html
2024-07-19 14:57:31+07:00,"Những thông tin về nội dung cũng như quá trình đấu tranh để đi đến việc ký kết Hiệp định Geneva 1954 thu hút sự quan tâm của không ít bạn trẻ. Không chỉ trên góc độ ý nghĩa lịch sử, trong cuộc trò chuyện với chúng tôi, nhiều người trẻ còn xem đây là một bài học ngoại giao vô giá, về thách thức và cơ hội… trong dòng chảy lịch sử dân tộc.",https://nhandan.vn/niem-tu-hao-sau-sac-ben-vung-post819718.html
2024-07-19 14:56:56+07:00,"70 năm trước, chuyến tàu cuối cùng chuyển cán bộ, chiến sĩ, con em miền nam tập kết ra bắc nhổ neo rời Bến Bắc Cao Lãnh (nay thuộc Phường 6, thành phố Cao Lãnh, tỉnh Đồng Tháp). Mỗi khi kể lại, các thế hệ luôn nhắc nhớ nhau câu nói: “Người đi vinh quang, người ở lại anh dũng”. Lời hẹn ước hai năm đoàn tụ đã bị kéo dài thành 21 năm, với biết bao hy sinh, mất mát mới tới được ngày hòa bình, thống nhất.",https://nhandan.vn/chuyen-cua-nhung-nguoi-o-lai-post819716.html
2024-07-19 14:56:49+07:00,"Tiếp một nhóm phóng viên sau hội nghị, trong khu vườn xanh mướt tại biệt thự ở Versoix bên bờ hồ Léman bình yên của Geneva, Phó Thủ tướng Phạm Văn Đồng trông không có gì căng thẳng. Chung quanh ông là một nhóm phóng viên quốc tế chăm chú ghi chép. Một trong số đó hỏi: Liệu người Mỹ có thành công với những lời khoe khoang mà họ đã đưa ra - biến miền nam Việt Nam thành một Hàn Quốc khác, biến đường phân giới quân sự tạm thời thành một sự chia cắt vĩnh viễn không? Ông Phạm Văn Đồng cười...",https://nhandan.vn/khong-the-mua-mot-dan-toc-da-do-rat-nhieu-mau-vi-thong-nhat-va-doc-lap-post819715.html
